"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-let-7g-5p",15561.8043942105,-4.15772711997241,0.562988831362847,-7.38509698302124,1.52342303654339e-13,2.22973735348624e-12
"hsa-miR-346-5p",5.96770774335045,5.75386228891895,1.96394882374713,2.92974145728544,0.00339244134017375,0.00880940412528989
"hsa-miR-873-3p",2.46747663824817,-2.46005277456015,1.21904808949424,-2.0180112628541,0.0435900883484525,0.0813681649171114
"hsa-miR-222-3p",4413.77549550297,-2.48370119586508,0.459823535506569,-5.4014225112007,6.6114497914701e-08,5.60233377066677e-07
"hsa-miR-708-5p",159.646376411564,7.64849147559758,0.988945051894373,7.73399033742726,1.04226948142561e-14,1.67805386509523e-13
"hsa-miR-9-1-5p",1017.06904042337,3.40048896413743,0.407736029686338,8.33992759176408,7.43360388438168e-17,1.5957469671806e-15
"hsa-miR-548h-5-5p",11.3473366639664,3.43901303816171,0.985168382378951,3.49078705698746,0.000481599937499238,0.00171353789916856
"hsa-miR-27b-3p",10154.9416379104,-1.66440664331268,0.407151069897642,-4.08793385642119,4.35232197944253e-05,0.000215607334981615
"hsa-miR-378g-5p",26.8760684173474,1.12663242600503,0.579007445508829,1.94579954842368,0.0516788229052302,0.0939104908831522
"hsa-miR-1273f-5p",11.68252263277,-2.63877704610927,0.672033997220238,-3.92655290807333,8.61719440164248e-05,0.000385380082962344
"hsa-miR-190a-5p",15.6289227440242,-1.32840688613684,0.652427645997748,-2.03609840000776,0.0417404753804749,0.0786906868074364
"hsa-miR-548d-1-5p",11.1199347025972,2.24956652131267,0.901094817225967,2.49648147820669,0.0125432219048129,0.0284780881852981
"hsa-miR-203a-3p",1986.11951355635,-8.01324360916525,0.579334312603064,-13.8318125387053,1.63839503976297e-43,1.50732343658193e-41
"hsa-miR-592-5p",92.328667394167,7.56268300485779,1.21920058195979,6.20298506805274,5.54020979711836e-10,5.48906939899112e-09
"hsa-miR-618-5p",42.4893810036463,6.59999072992263,1.22731559387037,5.37758239436148,7.54926682140447e-08,6.15408586453732e-07
"hsa-miR-580-3p",5.69720320251124,2.29114901480003,1.0159176986397,2.25525061515106,0.0241176025197905,0.0494641274609716
"hsa-miR-1269b-5p",8.23180930080069,6.14073188299609,1.92805236137233,3.18494041241976,0.00144783817181685,0.00423821719386388
"hsa-miR-1180-3p",565.92411952405,1.9965205969342,0.480047435195448,4.15900690339348,3.1963424037207e-05,0.000163368611745724
"hsa-miR-3919-5p",4.87814263243449,-6.95544746075124,1.91660892333336,-3.62903844184047,0.000284478880131997,0.00113791552052799
"hsa-miR-548x-2-3p",11.3139848572387,-6.47960336858737,1.27802015573387,-5.07003222094463,3.97748358853284e-07,2.81483453957709e-06
"hsa-miR-548b-3p",4.74285013579203,5.4038213482504,2.00741536287513,2.69192985576775,0.00710398848025645,0.0175960330049429
